i,percentile_column_name,month_start,num_surgeries_completed,average_session_utilisation,total_mins_overtime,num_sessions_that_run_overtime,num_sessions_with_cancelled_surgeries,num_surgeries_cancelled
5,duration_65th_percentile,2016-04-01,36,0.9452594433498905,14.80973440518801,1,1,1
6,duration_65th_percentile,2016-04-01,31,0.9836464370334387,49.223763966270326,2,2,2
7,duration_65th_percentile,2016-04-01,33,0.9859323314554624,48.88702748499827,3,3,3
8,duration_65th_percentile,2016-04-01,35,0.9647593346781201,58.74460571023826,2,2,2
9,duration_65th_percentile,2016-04-01,32,0.9776687445028847,0.0,0,3,3
10,duration_65th_percentile,2016-04-01,33,0.9680345898037508,38.42601098309876,3,3,3
11,duration_65th_percentile,2016-04-01,37,0.931063585981869,34.932634326453126,1,0,0
12,duration_65th_percentile,2016-04-01,36,0.9498177653547133,86.53860882239132,3,1,1
13,duration_65th_percentile,2016-04-01,36,0.9461735490840238,63.54454017586909,2,1,1
14,duration_65th_percentile,2016-04-01,36,0.9529949926210017,5.209935056854874,1,1,1
15,duration_65th_percentile,2016-04-01,36,0.9495585330968777,14.26618965060959,2,1,1
16,duration_65th_percentile,2016-04-01,33,0.9908335180690712,48.293106655335464,2,3,3
17,duration_65th_percentile,2016-04-01,34,0.9705947150075207,14.519653916458765,3,2,2
18,duration_65th_percentile,2016-04-01,36,0.944903622906698,65.5490292753102,2,1,1
19,duration_65th_percentile,2016-04-01,35,0.9860727356500935,0.0,0,2,2
20,duration_65th_percentile,2016-04-01,33,0.9980385652318488,125.56572628790207,4,3,3
21,duration_65th_percentile,2016-04-01,34,0.9695567991476512,9.666698396068227,2,1,1
22,duration_65th_percentile,2016-04-01,33,0.969371722548301,10.510085970755654,2,3,3
23,duration_65th_percentile,2016-04-01,34,0.9957204991400574,99.31658336922703,4,1,1
24,duration_65th_percentile,2016-04-01,33,0.9620054319552876,21.46342834669224,2,2,2
25,duration_65th_percentile,2016-04-01,33,0.9663904171618768,83.08332410213109,2,2,2
26,duration_65th_percentile,2016-04-01,36,0.952641204042996,94.20811552403006,1,1,1
27,duration_65th_percentile,2016-04-01,35,0.9230984257629011,12.165515477665735,1,1,1
28,duration_65th_percentile,2016-04-01,34,0.959099665230441,45.80703498278831,2,2,2
29,duration_65th_percentile,2016-04-01,37,0.9578450271372949,50.31721257193567,2,0,0
30,duration_65th_percentile,2016-04-01,35,0.9597173646429221,32.47881018805015,1,2,2
31,duration_65th_percentile,2016-04-01,34,0.9981135694592002,27.584511903671455,4,2,2
32,duration_65th_percentile,2016-04-01,37,0.9008553572172016,1.202868476199228,1,0,0
33,duration_65th_percentile,2016-04-01,35,0.9473858179572785,12.529619590291759,1,1,1
34,duration_65th_percentile,2016-04-01,35,0.9806791301867441,92.20867956290385,3,1,1
35,duration_65th_percentile,2016-04-01,35,0.9678474693275602,16.84566553392233,2,2,2
36,duration_65th_percentile,2016-04-01,34,0.9386171056449625,0.0,0,2,2
37,duration_65th_percentile,2016-04-01,36,0.9966285426273773,41.21380701447299,3,1,1
38,duration_65th_percentile,2016-04-01,33,0.9472336405554739,33.71132407667358,2,1,1
39,duration_65th_percentile,2016-04-01,34,0.9764036524796834,19.962018569704583,2,2,2
40,duration_65th_percentile,2016-04-01,32,0.9435124329485237,8.13465852312629,1,2,2
41,duration_65th_percentile,2016-04-01,37,0.9568537523561715,13.75112264595407,1,0,0
42,duration_65th_percentile,2016-04-01,36,0.9917677196187616,40.484441872649995,4,1,1
43,duration_65th_percentile,2016-04-01,34,0.9423680179223041,0.0,0,3,3
44,duration_65th_percentile,2016-04-01,33,0.9677963073973128,41.61946462757135,2,3,3
45,duration_65th_percentile,2016-04-01,36,0.9428088929460099,15.620547003012803,2,1,1
46,duration_65th_percentile,2016-04-01,33,0.9488062830644347,17.160568673568605,2,3,3
47,duration_65th_percentile,2016-04-01,35,0.8995749680716975,26.11045685835643,2,2,2
48,duration_65th_percentile,2016-04-01,35,0.9354167968931506,16.76659021523369,1,2,2
49,duration_65th_percentile,2016-04-01,35,0.9275642253578624,44.27143562935282,2,1,1
50,duration_65th_percentile,2016-04-01,29,0.9337058679382473,0.0,0,4,4
51,duration_65th_percentile,2016-04-01,34,0.9478515876287726,12.080373083282211,1,2,2
52,duration_65th_percentile,2016-04-01,37,0.984135684261447,34.16331191898905,2,0,0
53,duration_65th_percentile,2016-04-01,33,0.9682262802221354,36.44890171000009,2,3,3
54,duration_65th_percentile,2016-04-01,37,0.9239106327251445,11.534527559515368,1,0,0
55,duration_65th_percentile,2016-04-01,35,0.9211908992339737,13.912859090490997,1,2,2
56,duration_65th_percentile,2016-04-01,37,0.8860397404199833,0.0,0,0,0
57,duration_65th_percentile,2016-04-01,32,0.9924072001888922,35.83692792017894,3,3,3
58,duration_65th_percentile,2016-04-01,36,0.9445888124433506,15.198037779189576,2,1,1
59,duration_65th_percentile,2016-04-01,32,0.9819969024039252,51.04481397357597,3,4,4
60,duration_65th_percentile,2016-04-01,36,0.9826978034165439,63.31842928343883,3,1,1
61,duration_65th_percentile,2016-04-01,33,0.9742446791696269,30.21227215788906,3,3,3
62,duration_65th_percentile,2016-04-01,34,0.9811811936605463,67.67719468052871,3,3,3
63,duration_65th_percentile,2016-04-01,36,0.9525938419831659,15.106616886423467,1,1,1
64,duration_65th_percentile,2016-04-01,32,0.992372479681497,59.5819267268962,3,4,4
65,duration_65th_percentile,2016-04-01,37,1.0,77.46896232989536,5,0,0
66,duration_65th_percentile,2016-04-01,33,0.9876959908842661,40.184958160524275,3,2,2
67,duration_65th_percentile,2016-04-01,29,0.9751891014358923,11.279329824967135,1,4,4
68,duration_65th_percentile,2016-04-01,37,0.9554550891073369,0.0,0,0,0
69,duration_65th_percentile,2016-04-01,35,0.9626737716799258,15.691071493292839,1,2,2
70,duration_65th_percentile,2016-04-01,37,0.9598630038221841,52.5226001878176,3,0,0
71,duration_65th_percentile,2016-04-01,34,0.9943175344849784,33.97460221794631,3,3,3
72,duration_65th_percentile,2016-04-01,35,0.9439007101226501,0.0,0,2,2
73,duration_65th_percentile,2016-04-01,37,0.9261701146625917,97.43793758977176,1,0,0
74,duration_65th_percentile,2016-04-01,33,0.9942585350890847,38.68527334656119,2,2,2
75,duration_65th_percentile,2016-04-01,36,0.9529542345454137,30.05685451623492,2,1,1
76,duration_65th_percentile,2016-04-01,36,0.9582394390741854,26.900970944627602,2,1,1
77,duration_65th_percentile,2016-04-01,36,0.9744738238224837,79.22508937152998,4,1,1
78,duration_65th_percentile,2016-04-01,36,0.9371819946442155,71.73036787231956,4,1,1
79,duration_65th_percentile,2016-04-01,37,0.944229074463306,7.157672015151661,1,0,0
80,duration_65th_percentile,2016-04-01,35,0.9347746744912258,11.988156187873415,1,2,2
81,duration_65th_percentile,2016-04-01,32,0.9444844017273002,16.5508699697084,1,2,2
82,duration_65th_percentile,2016-04-01,37,0.9656399531379325,53.71691036619029,3,0,0
83,duration_65th_percentile,2016-04-01,33,0.9564772394896609,71.60398642657947,2,2,2
84,duration_65th_percentile,2016-04-01,32,0.9615774056535507,26.233958181607363,1,2,2
85,duration_65th_percentile,2016-04-01,35,0.9482501672429506,28.645862170588543,1,1,1
86,duration_65th_percentile,2016-04-01,37,0.9505583806346014,25.207995472339007,1,0,0
87,duration_65th_percentile,2016-04-01,36,0.9675957314349013,41.72511840253105,3,1,1
88,duration_65th_percentile,2016-04-01,33,0.9819482960748269,40.95388723049189,2,4,4
89,duration_65th_percentile,2016-04-01,36,0.9630966811562323,30.16490480029779,2,1,1
90,duration_65th_percentile,2016-04-01,32,0.9522056950455337,3.924108576872868,1,2,2
91,duration_65th_percentile,2016-04-01,37,0.9666454173557149,5.296159968374354,2,0,0
92,duration_65th_percentile,2016-04-01,36,0.913332879775683,25.156954126613982,1,1,1
93,duration_65th_percentile,2016-04-01,36,0.9035504463512476,30.486937083808357,1,1,1
94,duration_65th_percentile,2016-04-01,32,1.0,111.26560361268878,5,4,4
95,duration_65th_percentile,2016-04-01,37,0.9531127760758034,22.27764092847508,1,0,0
96,duration_65th_percentile,2016-04-01,35,0.940990277274625,5.0781582998996555,1,1,1
97,duration_65th_percentile,2016-04-01,33,0.9861203430627308,9.582426654716073,1,2,2
98,duration_65th_percentile,2016-04-01,36,0.9415390976280122,29.64433440350217,2,1,1
99,duration_65th_percentile,2016-04-01,34,0.9561856208825897,40.1992926594005,2,2,2
0,duration_65th_percentile,2016-05-01,45,0.9690168058453885,33.21980560560837,2,3,3
1,duration_65th_percentile,2016-05-01,45,0.9157682153607155,0.0,0,2,2
2,duration_65th_percentile,2016-05-01,44,0.9447041412620374,0.0,0,3,3
3,duration_65th_percentile,2016-05-01,46,0.9522330615606606,0.0,0,2,2
4,duration_65th_percentile,2016-05-01,43,0.9660875411789147,39.762887960888975,3,2,2
5,duration_65th_percentile,2016-05-01,46,0.9210057464635902,22.8558266509001,2,3,3
6,duration_65th_percentile,2016-05-01,45,0.891098738946824,8.998522576224786,1,3,3
7,duration_65th_percentile,2016-05-01,47,0.9011222864452636,0.0,0,2,2
8,duration_65th_percentile,2016-05-01,47,0.9483928291118773,22.050334035492824,2,2,2
9,duration_65th_percentile,2016-05-01,48,0.9515005607559309,26.717858677532377,2,1,1
10,duration_65th_percentile,2016-05-01,45,0.9605154251651246,20.27522981433492,3,2,2
11,duration_65th_percentile,2016-05-01,46,0.9739399608385165,25.210218094766105,3,3,3
12,duration_65th_percentile,2016-05-01,49,0.9052714909076175,14.310469524367704,1,0,0
13,duration_65th_percentile,2016-05-01,41,0.9591105053057211,53.460586530533874,2,3,3
14,duration_65th_percentile,2016-05-01,47,0.9772703805793367,44.82931849672184,4,2,2
15,duration_65th_percentile,2016-05-01,48,0.9549577668651069,26.083634597901323,2,1,1
16,duration_65th_percentile,2016-05-01,45,0.9602350966922165,23.39477588721752,3,2,2
17,duration_65th_percentile,2016-05-01,47,0.9372666616761975,21.02018210694314,3,2,2
18,duration_65th_percentile,2016-05-01,44,0.9705151622403649,26.203694406504383,1,3,3
19,duration_65th_percentile,2016-05-01,46,0.9679732673331926,50.961879493521224,4,3,3
20,duration_65th_percentile,2016-05-01,47,0.9405809095272772,16.60716865451832,2,2,2
21,duration_65th_percentile,2016-05-01,46,0.9767231215471794,69.9255970462367,4,2,2
22,duration_65th_percentile,2016-05-01,46,0.9537406766109664,42.03269723164942,2,2,2
23,duration_65th_percentile,2016-05-01,48,0.9782912355651653,50.79691467782084,2,1,1
24,duration_65th_percentile,2016-05-01,47,0.9252508909720676,4.923933316716102,2,1,1
25,duration_65th_percentile,2016-05-01,46,0.975838662536893,63.2549752723188,3,2,2
26,duration_65th_percentile,2016-05-01,47,0.9246807320803406,27.962761520456638,2,1,1
27,duration_65th_percentile,2016-05-01,46,0.9435364585867855,37.62613061356001,2,2,2
28,duration_65th_percentile,2016-05-01,43,0.9418092212945082,52.7152391040014,3,3,3
29,duration_65th_percentile,2016-05-01,48,0.9623019821955922,41.23673954381877,2,1,1
30,duration_65th_percentile,2016-05-01,43,0.9554798165379731,81.83105272027024,4,3,3
31,duration_65th_percentile,2016-05-01,43,0.9699987310957798,44.42035203449939,2,4,4
32,duration_65th_percentile,2016-05-01,40,0.9841606573940832,43.53478448617648,3,5,5
33,duration_65th_percentile,2016-05-01,44,0.9963660584521588,47.81992838189706,4,3,3
34,duration_65th_percentile,2016-05-01,43,0.935093936200475,30.792609867352553,1,3,3
35,duration_65th_percentile,2016-05-01,46,0.9527057036069778,10.344298303015421,2,2,2
36,duration_65th_percentile,2016-05-01,39,0.9831808360613207,57.27453931328557,4,4,4
37,duration_65th_percentile,2016-05-01,48,0.9204948855554278,9.505405845049381,1,1,1
38,duration_65th_percentile,2016-05-01,47,0.9385602963101126,29.727096042433914,2,2,2
39,duration_65th_percentile,2016-05-01,45,0.9795087074602672,37.564545880228366,2,4,4
40,duration_65th_percentile,2016-05-01,43,0.9644165015281577,132.63120192562587,3,3,3
41,duration_65th_percentile,2016-05-01,44,0.9626743164047736,68.59436925907755,4,2,2
42,duration_65th_percentile,2016-05-01,44,0.9712497589553187,20.86448358974269,1,4,4
43,duration_65th_percentile,2016-05-01,47,0.9248475101600029,3.236262103024387,1,2,2
44,duration_65th_percentile,2016-05-01,48,0.9396659311625793,28.398817973747555,2,1,1
45,duration_65th_percentile,2016-05-01,48,0.9407811940858348,47.79605805448443,2,1,1
46,duration_65th_percentile,2016-05-01,48,0.9750551688656499,14.598098725164846,1,1,1
47,duration_65th_percentile,2016-05-01,46,0.9870961310928683,81.44018761307552,3,2,2
48,duration_65th_percentile,2016-05-01,45,0.9486946642581194,19.463837274382513,1,1,1
49,duration_65th_percentile,2016-05-01,47,0.9058005926116606,20.951277839858676,2,2,2
50,duration_65th_percentile,2016-05-01,47,0.9792456291767994,36.6040769199451,2,2,2
51,duration_65th_percentile,2016-05-01,47,0.9703960972606075,66.00432700414933,3,2,2
52,duration_65th_percentile,2016-05-01,46,0.9411830189155693,0.0,0,2,2
53,duration_65th_percentile,2016-05-01,45,0.9782846449426401,32.93599879445071,3,3,3
54,duration_65th_percentile,2016-05-01,44,0.9250014809227939,40.017738717455586,1,2,2
55,duration_65th_percentile,2016-05-01,44,0.9425413940690851,17.10154869254768,2,3,3
56,duration_65th_percentile,2016-05-01,47,0.9474448814109282,28.65150469631203,1,1,1
57,duration_65th_percentile,2016-05-01,46,0.974058865482515,56.59678998024526,3,2,2
58,duration_65th_percentile,2016-05-01,46,0.9497278091315925,40.60893187999636,3,3,3
59,duration_65th_percentile,2016-05-01,46,0.9560339579756495,107.98742918690027,4,2,2
60,duration_65th_percentile,2016-05-01,49,0.9368557835730261,31.25044802585262,1,0,0
61,duration_65th_percentile,2016-05-01,47,0.9784879014378735,73.73839802183068,4,1,1
62,duration_65th_percentile,2016-05-01,43,0.9487099990019487,68.26329218538172,3,3,3
63,duration_65th_percentile,2016-05-01,44,0.9711088294450452,79.79517820913395,4,4,4
64,duration_65th_percentile,2016-05-01,46,0.9536892622795239,39.35112387180652,3,2,2
65,duration_65th_percentile,2016-05-01,45,0.9320216337255223,89.07118638072666,4,3,3
66,duration_65th_percentile,2016-05-01,47,0.9740162665205242,112.1132517100167,4,2,2
67,duration_65th_percentile,2016-05-01,48,0.9609761346495838,44.23497495257482,4,1,1
68,duration_65th_percentile,2016-05-01,43,0.9841899150702013,68.7042241957954,4,3,3
69,duration_65th_percentile,2016-05-01,45,0.9698066967449879,48.11232889642133,3,4,4
70,duration_65th_percentile,2016-05-01,46,0.9795675413966748,31.221694548800315,3,3,3
71,duration_65th_percentile,2016-05-01,44,0.9674799876308989,69.79588480550251,3,3,3
72,duration_65th_percentile,2016-05-01,45,0.943400719324743,1.8217134359484817,1,2,2
73,duration_65th_percentile,2016-05-01,46,0.9510555332783912,29.248526727818557,1,1,1
74,duration_65th_percentile,2016-05-01,42,0.9681627226717654,40.421629589615236,3,5,5
75,duration_65th_percentile,2016-05-01,48,0.9336568708234827,12.112507728062269,2,1,1
76,duration_65th_percentile,2016-05-01,46,0.9637672504642786,30.65674125080193,3,3,3
77,duration_65th_percentile,2016-05-01,43,0.9429935788312196,65.2867881196969,4,2,2
78,duration_65th_percentile,2016-05-01,46,0.9901913863866998,77.96808515090447,3,2,2
79,duration_65th_percentile,2016-05-01,42,0.958904705612331,43.788269923551866,3,4,4
80,duration_65th_percentile,2016-05-01,42,0.9646948388234222,71.89995298684255,3,5,5
81,duration_65th_percentile,2016-05-01,47,0.944957116800896,0.0,0,2,2
82,duration_65th_percentile,2016-05-01,49,0.9577241625570397,64.50680829678367,2,0,0
83,duration_65th_percentile,2016-05-01,48,0.9457060135149599,27.77534730018681,1,1,1
84,duration_65th_percentile,2016-05-01,46,0.9568299268307551,0.0,0,2,2
85,duration_65th_percentile,2016-05-01,47,0.9670255599312785,12.142645063674081,2,2,2
86,duration_65th_percentile,2016-05-01,44,0.9683183549088347,79.67599455701986,3,3,3
87,duration_65th_percentile,2016-05-01,48,0.9320462318330315,45.517721651641295,2,1,1
88,duration_65th_percentile,2016-05-01,44,0.9333366441302944,27.52982137681431,2,2,2
89,duration_65th_percentile,2016-05-01,47,0.9256628172882901,53.92267991978349,2,1,1
90,duration_65th_percentile,2016-05-01,41,0.9585794808581365,30.97361050540917,2,5,5
91,duration_65th_percentile,2016-05-01,44,0.9455432469333054,27.10749311689517,3,2,2
92,duration_65th_percentile,2016-05-01,47,0.9595741624456092,60.210610055113875,3,2,2
93,duration_65th_percentile,2016-05-01,47,0.9276870715618123,30.925134611538397,2,2,2
94,duration_65th_percentile,2016-05-01,44,0.9752709881687409,113.76259616244579,4,3,3
95,duration_65th_percentile,2016-05-01,45,0.9300593069204915,30.40230042661551,2,3,3
96,duration_65th_percentile,2016-05-01,46,0.9672992694754383,84.53520557380534,3,3,3
97,duration_65th_percentile,2016-05-01,48,0.9432950521813888,52.846207434765006,2,1,1
98,duration_65th_percentile,2016-05-01,47,0.9416405009130104,69.18184690131704,3,2,2
99,duration_65th_percentile,2016-05-01,47,0.9218592090072261,0.0,0,1,1
0,duration_65th_percentile,2016-06-01,54,0.8846815330933594,20.77310521968093,2,3,3
1,duration_65th_percentile,2016-06-01,59,0.9411003922665656,20.599467316622395,2,3,3
2,duration_65th_percentile,2016-06-01,59,0.9604340130924539,37.019901056284766,3,3,3
3,duration_65th_percentile,2016-06-01,58,0.9643727375307916,43.061413537540716,2,2,2
4,duration_65th_percentile,2016-06-01,55,0.9286870787810907,3.672175293107557,1,3,3
5,duration_65th_percentile,2016-06-01,58,0.9612599996183587,93.5362126316522,6,4,4
6,duration_65th_percentile,2016-06-01,57,0.9559591427417582,67.06493647410463,3,3,3
7,duration_65th_percentile,2016-06-01,60,0.9578514158137293,60.47563847751266,3,2,2
8,duration_65th_percentile,2016-06-01,59,0.9408921073273342,105.50481736971153,3,2,2
9,duration_65th_percentile,2016-06-01,59,0.9452662648311213,0.0,0,2,2
10,duration_65th_percentile,2016-06-01,59,0.9562313434204408,98.21715668727609,6,2,2
11,duration_65th_percentile,2016-06-01,61,0.9164052513704944,38.092848101841696,2,1,1
12,duration_65th_percentile,2016-06-01,61,0.9331473835205826,44.149061343557776,2,1,1
13,duration_65th_percentile,2016-06-01,60,0.9483064887582126,51.866184363962134,3,1,1
14,duration_65th_percentile,2016-06-01,55,0.9751250696829062,88.43217887327265,6,4,4
15,duration_65th_percentile,2016-06-01,52,0.9726094556717442,59.01470348007638,5,5,5
16,duration_65th_percentile,2016-06-01,57,0.9609429194534356,123.52929035128659,4,2,2
17,duration_65th_percentile,2016-06-01,58,0.9810991240889637,80.45106710532451,5,4,4
18,duration_65th_percentile,2016-06-01,62,0.9326115878989094,38.34516359319417,3,0,0
19,duration_65th_percentile,2016-06-01,59,0.9643776996407634,107.36903785713531,6,3,3
20,duration_65th_percentile,2016-06-01,54,0.9814227805793068,95.89513648692548,4,3,3
21,duration_65th_percentile,2016-06-01,60,0.9422531666080273,43.447540784429634,3,2,2
22,duration_65th_percentile,2016-06-01,60,0.9494013380105248,115.71348203429875,5,2,2
23,duration_65th_percentile,2016-06-01,54,0.9664991563115576,33.59822091084084,3,5,5
